id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1517911182060838912	1517911182060838912	2022-04-23 19:00:01 CEST	2022-04-23	19:00:01	+0200	1516061549391228929	nftnews_insider	Nft Insider News		Decentraland (MANA) launched Metaverse fashion week with the participation of 70 giant companies. 📣📣 #Metaverse #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity  https://t.co/p9LahujsWh	en	[]	[]	['https://pbs.twimg.com/media/FRCfNL_XsAI10UN.jpg']	2	0	2	['metaverse', 'cryptonews', 'cryptotrends', 'nft', 'nftnews', 'nftrelease', 'nftdrop', 'altcoin', 'airdrop', 'nftproject', 'nftartist', 'nftcommunity', 'cnft', 'cnftcommunnity']	[]	https://twitter.com/NFTNews_insider/status/1517911182060838912	False		1	https://pbs.twimg.com/media/FRCfNL_XsAI10UN.jpg							[]				
1517898610016505857	1517898610016505857	2022-04-23 18:10:04 CEST	2022-04-23	18:10:04	+0200	1209366699369095168	wepackyourship	shipsters		“The first-ever #Metaverse Fashion Week: Digital fashion is here to stay - The digitalization of the fashion industry is inevitable with the rising popularity of the Metaverse, but technological improvements are still required to gain momentum.”  https://t.co/kpnnd53yuJ  https://t.co/DsrQd2nD6S	en	[]	['https://buff.ly/3JqS84n']	['https://pbs.twimg.com/media/FRCovZBWYAIpM6w.jpg', 'https://pbs.twimg.com/media/FRCovY6XwAUSkp4.jpg', 'https://pbs.twimg.com/media/FRCovZCWUAApnFw.jpg', 'https://pbs.twimg.com/media/FRCovZAXwAEokuL.jpg']	0	0	1	['metaverse']	[]	https://twitter.com/wepackyourship/status/1517898610016505857	False		1	https://pbs.twimg.com/media/FRCovZBWYAIpM6w.jpg							[]				
1517896396225101826	1517896396225101826	2022-04-23 18:01:16 CEST	2022-04-23	18:01:16	+0200	1453866926485094405	berelex_	berelex.eth		MANA Crypto News: Decentraland Struts Higher on Metaverse Fashion Week Plans  https://t.co/HrFKCLrl0i	en	[]	['https://app.quuu.co/r/m9pV3']	[]	1	0	0	[]	[]	https://twitter.com/berelex_/status/1517896396225101826	False		0								[]				
1517857111065178112	1517857111065178112	2022-04-23 15:25:10 CEST	2022-04-23	15:25:10	+0200	8066622	ttiiaann	ttiiaann.algo🌈		Laura leads a team that has won a series of industry awards and has kept double-digit sales growth for their global clients, Pepsi, Visa, Siemens to name a few. She supports the digital transformation of Shanghai Fashion Week and is now an active promoter of fashion in metaverse.	en	[]	[]	[]	1	3	13	[]	[]	https://twitter.com/ttiiaann/status/1517857111065178112	False	https://twitter.com/AlgoFoundation/status/1517371709074071553	0								[]				
1517853343590273025	1517779665267613696	2022-04-23 15:10:12 CEST	2022-04-23	15:10:12	+0200	1420386291850661894	nftcreatortours	Astrid, NFTCreatorTours		@LoyaltyDCL @GoucyD @decentraland @Deadfellaz @giuseppezanotti @themetakey @metazooxyz Love it! @NFTCryptoChicks yellow CC shades created for MVFW💛💛💛	en	[{'screen_name': 'nftcryptochicks', 'name': 'crypto.chicks', 'id': '1426610435634221057'}]	[]	[]	1	0	1	[]	[]	https://twitter.com/NFTCreatortours/status/1517853343590273025	False		0								[{'screen_name': 'LoyaltyDCL', 'name': 'Loyalty', 'id': '1447493090005106708'}, {'screen_name': 'GoucyD', 'name': 'GoucyDotz', 'id': '1488864100373471233'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'Deadfellaz', 'name': 'Deadfellaz', 'id': '1417676536967090176'}, {'screen_name': 'giuseppezanotti', 'name': 'Giuseppe Zanotti', 'id': '106877485'}, {'screen_name': 'themetakey', 'name': 'Metakey', 'id': '1365073207821172741'}, {'screen_name': 'metazooxyz', 'name': 'metazoo.xyz (zoo)', 'id': '2341427191'}]				
1517851149755469824	1517851149755469824	2022-04-23 15:01:29 CEST	2022-04-23	15:01:29	+0200	1515001285493280769	forcurated	Curated Content For Busy People		#nft #metaverse each week we write a short newsletter .This week - fashion in the metaverse, the internet leisure company making web 2 &amp; 3 cool again, a mysterious production company behind all the recent movie hits and more  https://t.co/52mzAwosVP	en	[]	['https://curatedcontentforbusyfolks.substack.com/p/59-curated-content-for-busy-folks?s=w']	[]	1	0	1	['nft', 'metaverse']	[]	https://twitter.com/ForCurated/status/1517851149755469824	False		0								[]				
1517791070360420353	1517791070360420353	2022-04-23 11:02:45 CEST	2022-04-23	11:02:45	+0200	1498267164582817800	goldenbrickpro	Golden Brick Production		Tommy Hilfiger to Showcase Spring 2022 Collections and NFT Wearables at Decentralandâs Metaverse Fashion Week  https://t.co/NXMUEvmFvY	en	[]	['https://mygoldenbrick.com/health/tommy-hilfiger-to-showcase-spring-2022-collections-and-nft-wearables-at-decentralanda%c2%80%c2%99s-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/Goldenbrickpro/status/1517791070360420353	False		0								[]				
1517790411795795969	1517790411795795969	2022-04-23 11:00:08 CEST	2022-04-23	11:00:08	+0200	1424555659622686725	nedapapacfa	Francis Au		Check this out if you missed fashion week in metaverse.  Or if you want to know properly about metaverse and how fashion week there looks like.  #cobaltfashion 👍🏻 #kudos #makeiteasy #understand  https://t.co/25XvqPMg1M	en	[]	['https://lnkd.in/gi_dX2nr']	[]	0	0	0	['cobaltfashion', 'kudos', 'makeiteasy', 'understand']	[]	https://twitter.com/NedapAPACFA/status/1517790411795795969	False		0								[]				
1517778652460576768	1517778131049877504	2022-04-23 10:13:24 CEST	2022-04-23	10:13:24	+0200	1405517198513229828	paruparuke	paruke 🍯		👉Box保有の利点 ・排他的ドロップへのアクセス ・セールの早期アクセス ・エアドロップ デジタル+物理商品の組み合わせ  ゴールドとプラチナはIRLイベントにも参加可能。 DecentralandのMetaverse Fashion Weekで展示されたデジタルウェアラブルや 物理商品(パーカー、スニーカー）等が予定されている	ja	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/paruparuke/status/1517778652460576768	False		0								[]				
1517774213901393922	1517774213901393922	2022-04-23 09:55:46 CEST	2022-04-23	09:55:46	+0200	1224145064982667265	maryemame	Mary Ema		After Metaverse Fashion Week, What Are the Implications of High Fashion Going Digital? - Teen Vogue  https://t.co/2pu1OMKsjd	en	[]	['https://ift.tt/jYLNb38']	[]	0	0	0	[]	[]	https://twitter.com/Maryemame/status/1517774213901393922	False		0								[]				
1517728296385101824	1517728296385101824	2022-04-23 06:53:18 CEST	2022-04-23	06:53:18	+0200	1392751646979940354	nazmulmarketer1	Md Nazmul Hossain		After Metaverse Fashion Week, What Are the Implications of High Fashion Going Digital?  https://t.co/EW19scyfrw	en	[]	['https://bongobd.thats.im/after-metaverse-fashion-week-what-are-the-implications-of-high-fashion-going-digital/']	[]	0	0	0	[]	[]	https://twitter.com/nazmulmarketer1/status/1517728296385101824	False		0								[]				
1517699785096142849	1517699785096142849	2022-04-23 05:00:00 CEST	2022-04-23	05:00:00	+0200	13434662	oinam	Oinam		MANA Crypto News: Decentraland Struts Higher on Metaverse Fashion Week Plans  https://t.co/nrrl7RLaI3	en	[]	['https://app.quuu.co/r/m9pV3']	[]	0	0	0	[]	[]	https://twitter.com/oinam/status/1517699785096142849	False		0								[]				
1517677230066966528	1517665683823206403	2022-04-23 03:30:23 CEST	2022-04-23	03:30:23	+0200	2344554384	zucktacker	ZTuck		@nftpowerranking @NFTCryptoChicks @CosmicCats_ @alienfrens @CryptoMories @Cosmodinos @SpaceRiders_NFT @SOVillains @SmallBrosNFT @FancyBearsMeta @killabears @FangGangNFT They delivered Pixls, upgraded Pixls,Holiday Airdrops, a community token with plans to increase utility of this token, a game, streetwear launched during metaverse fashion week, New Fang City and a Q2 plan loaded with even more stuff.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/ZuckTacker/status/1517677230066966528	False		0								[{'screen_name': 'nftpowerranking', 'name': 'NFT POWER RANKINGS 🔋\U0001faab', 'id': '1504642992350457856'}, {'screen_name': 'NFTCryptoChicks', 'name': 'Crypto.Chicks', 'id': '1426610435634221057'}, {'screen_name': 'CosmicCats_', 'name': 'Cosmic Cats', 'id': '1487543893373636617'}, {'screen_name': 'alienfrens', 'name': 'alien frens', 'id': '1453124258624724996'}, {'screen_name': 'CryptoMories', 'name': 'CryptoMories 💀', 'id': '1433797647438077955'}, {'screen_name': 'Cosmodinos', 'name': 'Cosmodinos', 'id': '1437689471235932162'}, {'screen_name': 'SpaceRiders_NFT', 'name': 'Space Riders', 'id': '1485079518452895747'}, {'screen_name': 'sovillains', 'name': 'Super Ordinary Villains', 'id': '1477537094213898240'}, {'screen_name': 'SmallBrosNFT', 'name': 'Small Bros', 'id': '1482084568199049221'}, {'screen_name': 'FancyBearsMeta', 'name': 'Fancy Bears Metaverse', 'id': '1468153052742008835'}, {'screen_name': 'killabears', 'name': 'Sarah Nichelson', 'id': '2576600992'}, {'screen_name': 'FangGangNFT', 'name': 'Fang Gang', 'id': '1409482426343174146'}]				
1517647787067858944	1517647787067858944	2022-04-23 01:33:23 CEST	2022-04-23	01:33:23	+0200	2328427459	grundytv	A M Grundy		What Are the Implications of Metaverse Fashion Week?  https://t.co/FkkNch5qQs via @TeenVogue	en	[{'screen_name': 'teenvogue', 'name': 'teen vogue', 'id': '24190981'}]	['https://www.teenvogue.com/story/after-metaverse-fashion-week-what-are-the-implications-of-high-fashion-going-digital?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=teen-vogue&utm_social-type=earned']	[]	0	0	0	[]	[]	https://twitter.com/grundytv/status/1517647787067858944	False		0								[]				
1517631906510249990	1517631906510249990	2022-04-23 00:30:17 CEST	2022-04-23	00:30:17	+0200	1488207803202297858	metamodelagency	MetaModelAgency		Tomorrow 8PM UTC.  Our experience of our first Metaverse Fashion Week.  https://t.co/a6e85Gg61w	en	[]	[]	['https://pbs.twimg.com/media/FQ-0OD4X0AU-5aT.jpg', 'https://pbs.twimg.com/media/FQ-0UtmWUAA98g1.jpg', 'https://pbs.twimg.com/media/FQ-0lvpXIAAxJZG.jpg']	0	1	5	[]	[]	https://twitter.com/MetaModelAgency/status/1517631906510249990	False		1	https://pbs.twimg.com/media/FQ-0OD4X0AU-5aT.jpg							[]				
1517619121009086465	1517619121009086465	2022-04-22 23:39:29 CEST	2022-04-22	23:39:29	+0200	21381862	andrewau	Andrew Au｜區天驥｜🇭🇰		Metaverse Fashion Week: The hits and misses  #MVFW  https://t.co/5pnf8kO2U5	en	[]	['https://www-voguebusiness-com.cdn.ampproject.org/c/s/www.voguebusiness.com/technology/metaverse-fashion-week-the-hits-and-misses/amp']	[]	0	0	0	['mvfw']	[]	https://twitter.com/AndrewAu/status/1517619121009086465	False		0								[]				
1517578751902732290	1517578751902732290	2022-04-22 20:59:04 CEST	2022-04-22	20:59:04	+0200	1482276157638729729	dinar_afro	lyo.eth		bullish on #mvfw and what it represents. an iconic brand that will take the luxury fashion industry by storm. cc @BloomCapital_ @danielgothits @EnsMaxis @cuartzgwlf  https://t.co/5PkA1ghzu4	en	[{'screen_name': 'bloomcapital_', 'name': 'domainplug.io', 'id': '987507903979442176'}, {'screen_name': 'danielgothits', 'name': 'daniel got hits', 'id': '141784177'}, {'screen_name': 'ensmaxis', 'name': 'cod.eth | 8855', 'id': '949542128652189696'}]	[]	['https://pbs.twimg.com/media/FQ-F1LxXIAA7Rhi.jpg', 'https://pbs.twimg.com/media/FQ-F1L5WUAEBXlM.jpg']	0	0	2	['mvfw']	[]	https://twitter.com/dinar_afro/status/1517578751902732290	False	https://twitter.com/voguebusiness/status/1517572946427928576	1	https://pbs.twimg.com/media/FQ-F1LxXIAA7Rhi.jpg							[]				
1517564472239570945	1517564467499917312	2022-04-22 20:02:19 CEST	2022-04-22	20:02:19	+0200	1430940596735291400	fortis_coin	Fortis Coin		In total, their activity has grown over 2,000% from 2021! 📈  The #Metaverse space also continues to grow and evolve, with #Decentraland’s #Fashion Week and the #Sandbox Alpha season 2 paving the way for blockchain-based metaverse projects. 🚀 (2/3)	en	[]	[]	[]	1	0	4	['metaverse', 'decentraland', 'fashion', 'sandbox']	[]	https://twitter.com/Fortis_Coin/status/1517564472239570945	False		0								[]				
1517526298813419521	1517518841961717764	2022-04-22 17:30:38 CEST	2022-04-22	17:30:38	+0200	2652239532	ledger	Ledger		"""Fashion and Web3 - it's just the beginning, but it's really exciting and creative ... I know there was the first Fashion Week that merged with the Metaverse, so it's going in that direction but we're really in early stages"" - @TaliaZoref"	en	[{'screen_name': 'taliazoref', 'name': 'talia zoref', 'id': '1445192347357167623'}]	[]	[]	2	1	7	[]	[]	https://twitter.com/Ledger/status/1517526298813419521	False		0								[]				
1517510036628590594	1517510036628590594	2022-04-22 16:26:01 CEST	2022-04-22	16:26:01	+0200	1301930704784306178	ageofgangs	The Age Of Gangs		No Doubts 🚀🔥   #NFT is the future. The first ever Digital Fashion Week (MVFW) was held in the Decentraland metaverse    1/2  #TheAgeOfGangs #nftcommunity #crypto #p2e #nftart #NFTs #nftcollector #nftartist #nftdrop #crypto #CryptoNews  https://t.co/cMAh5uEbMv	en	[]	[]	['https://pbs.twimg.com/media/FQ9HVWQWQAMsyQK.jpg']	3	1	14	['nft', 'theageofgangs', 'nftcommunity', 'crypto', 'p2e', 'nftart', 'nfts', 'nftcollector', 'nftartist', 'nftdrop', 'crypto', 'cryptonews']	[]	https://twitter.com/AgeOfGangs/status/1517510036628590594	False		1	https://pbs.twimg.com/media/FQ9HVWQWQAMsyQK.jpg							[]				
1517505675831750656	1517505675831750656	2022-04-22 16:08:41 CEST	2022-04-22	16:08:41	+0200	1482853433958932484	tigerchiclub	TigerChi.algo		The CEO of @InertPlan,  the project working with Shanghai Fashion week,  serving clients fortune 500s like Pepsi,  Visa,  Bosch is on the air.  Having them onboard is going to be HUGE for Algorand in Greater China region!  🔥🔥🔥 #Metaverse  #Earthday2022  https://t.co/kN1pQIoZvM	en	[{'screen_name': 'inertplan', 'name': 'inert plan', 'id': '1517221065520558081'}]	[]	['https://pbs.twimg.com/media/FQ9DXaeXEAEzKEq.jpg']	0	4	18	['metaverse', 'earthday2022']	[]	https://twitter.com/TigerChiClub/status/1517505675831750656	False		1	https://pbs.twimg.com/media/FQ9DXaeXEAEzKEq.jpg							[]				
1517500958179315717	1517500958179315717	2022-04-22 15:49:56 CEST	2022-04-22	15:49:56	+0200	17900402	blackbookmedia_	BlackBookMedia_		Images From Etro’s Metaverse Fashion Week Presentation #Etro #FashionWeek #MetaverseFashionWeek #Paisley @EtroOfficial @decentraland   https://t.co/3p9kASOa8W  https://t.co/EpOlCSsdkV	en	[{'screen_name': 'etroofficial', 'name': 'etro', 'id': '582620710'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://blackbookmag.com/fashion-style/images-from-etros-metaverse-fashion-week-presentation/']	['https://pbs.twimg.com/media/FQ8_EbwX0AI50b5.jpg']	0	1	1	['etro', 'fashionweek', 'metaversefashionweek', 'paisley']	[]	https://twitter.com/BlackBookMedia_/status/1517500958179315717	False		1	https://pbs.twimg.com/media/FQ8_EbwX0AI50b5.jpg							[]				
1517491805612220416	1517491805612220416	2022-04-22 15:13:34 CEST	2022-04-22	15:13:34	+0200	1487348116332367873	metav3rse_	Metav3rse		After Metaverse Fashion Week, What Are the Implications of High Fashion Going Digital? - Teen Vogue  https://t.co/s19pEwdlZh	en	[]	['http://dlvr.it/SP31fp']	[]	0	0	0	[]	[]	https://twitter.com/metav3rse_/status/1517491805612220416	False		0								[]				
1517491804269998080	1517491804269998080	2022-04-22 15:13:34 CEST	2022-04-22	15:13:34	+0200	24229787	partnersnft	NFT Marketing Partners		After Metaverse Fashion Week, What Are the Implications of High Fashion Going Digital? - Teen Vogue  https://t.co/jK8oIEKXdH	en	[]	['http://dlvr.it/SP31fl']	[]	0	0	0	[]	[]	https://twitter.com/PartnersNFT/status/1517491804269998080	False		0								[]				
1517491803804487680	1517491803804487680	2022-04-22 15:13:34 CEST	2022-04-22	15:13:34	+0200	1028642014328487936	cryptoprenure	Cryptoprenure		After Metaverse Fashion Week, What Are the Implications of High Fashion Going Digital? - Teen Vogue  https://t.co/91KgJcjXyK	en	[]	['https://www.teenvogue.com/story/after-metaverse-fashion-week-what-are-the-implications-of-high-fashion-going-digital?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/Cryptoprenure/status/1517491803804487680	False		0								[]				
1517490816805183492	1517490816805183492	2022-04-22 15:09:38 CEST	2022-04-22	15:09:38	+0200	1415791277594054662	kristen01243280	Kristen Bell		What are the implications of high fashion going digital after Metaverse Fashion Week?  https://t.co/Id9870LB6d	en	[]	['https://kristenbelltattoos.com/what-are-the-implications-of-high-fashion-going-digital-after-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/Kristen01243280/status/1517490816805183492	False		0								[]				
1517488401146077184	1517488401146077184	2022-04-22 15:00:03 CEST	2022-04-22	15:00:03	+0200	1330173795236253697	thefuturemktg	Future of Marketing Institute		Could the #Metaverse prove to be more than just a passing marketing trend for luxury fashion brands? The Metaverse Fashion Week suggests a positive answer.   https://t.co/5g7BuzbanY  #Marketing #Advertising #fashion   CC: @Lucy_Maguire_ @voguebusiness	en	[{'screen_name': 'lucy_maguire_', 'name': 'lucy maguire', 'id': '20550023'}, {'screen_name': 'voguebusiness', 'name': 'vogue business', 'id': '1085163264894480395'}]	['https://www.voguebusiness.com/technology/is-the-metaverse-influencing-real-life-trends']	[]	0	0	0	['metaverse', 'marketing', 'advertising', 'fashion']	[]	https://twitter.com/thefuturemktg/status/1517488401146077184	False		0								[]				
1517472681486176256	1517472681486176256	2022-04-22 13:57:35 CEST	2022-04-22	13:57:35	+0200	1488472555535089666	eagle_stephen_	Eagle Stephen ➐		Hey guys ! Here is a giveaway from Decentraland Wearable artists. Legendary #MVFW Black Bitforce AF1  Like &amp; RT  Must follow all 3 accounts   @CaliforniaPlugg   @Skullonface    @Eagle_Stephen_   Tag 3 friends 48HRS  #Decentraland #Wearables #NFTdrop #NFT #MetaverseFashionWeek  https://t.co/wkO4Pt5w57	en	[{'screen_name': 'californiaplugg', 'name': 'goatgang.nft', 'id': '735666229'}, {'screen_name': 'eagle_stephen_', 'name': 'eagle stephen ➐', 'id': '1488472555535089666'}]	[]	['https://pbs.twimg.com/media/FQ8lP28XEAEVjGC.png']	46	43	55	['mvfw', 'decentraland', 'wearables', 'nftdrop', 'nft', 'metaversefashionweek']	[]	https://twitter.com/Eagle_Stephen_/status/1517472681486176256	False		1	https://pbs.twimg.com/media/FQ8lP28XEAEVjGC.png							[]				
1517432336966733830	1517432336966733830	2022-04-22 11:17:16 CEST	2022-04-22	11:17:16	+0200	2469310946	brankoboro	Branko Boro		Paris Fashion Week supports the metaverse #Blockchain #digital via  https://t.co/JTOOTycanK  https://t.co/6d6iA8OMaG	en	[]	['http://twinybots.ch', 'https://www.fashionabc.org/paris-fashion-week-supports-the-metaverse/']	[]	0	2	1	['blockchain', 'digital']	[]	https://twitter.com/BrankoBoro/status/1517432336966733830	False		0								[]				
1517429503617863681	1517429503617863681	2022-04-22 11:06:00 CEST	2022-04-22	11:06:00	+0200	1091240420791721984	fashionabc_	fashionabc		Paris Fashion Week supports the metaverse  https://t.co/WeZAhgMacV  #fashionweek #digital #fashiontech #metaverse #blockchain	en	[]	['https://bit.ly/3puWd0c']	[]	0	4	5	['fashionweek', 'digital', 'fashiontech', 'metaverse', 'blockchain']	[]	https://twitter.com/fashionabc_/status/1517429503617863681	False		0								[]				
1517404180419293184	1517404142171344897	2022-04-22 09:25:23 CEST	2022-04-22	09:25:23	+0200	175445113	fashionotes	ΛVΛ XYZ		We expect to see fashion make a full crossover into the metaverse as more brands leverage this new digital space. Did you tune into  #MVFW ? if so sound off below and share your favorite NFT fashion below! ✍️by @LuckyGa74882673  #Metaverse #Wearables #NFT	en	[]	[]	[]	0	1	2	['mvfw', 'metaverse', 'wearables', 'nft']	[]	https://twitter.com/fashionotes/status/1517404180419293184	False		0								[]				
1517404177940459520	1517404142171344897	2022-04-22 09:25:22 CEST	2022-04-22	09:25:22	+0200	175445113	fashionotes	ΛVΛ XYZ		However, we see the success of this first Metaverse Fashion week as a sign that fashion just may be ready to go fully digital and explore wearables.	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/fashionotes/status/1517404177940459520	False		0								[]				
1517404175830761473	1517404142171344897	2022-04-22 09:25:22 CEST	2022-04-22	09:25:22	+0200	175445113	fashionotes	ΛVΛ XYZ		While Metaverse Fashion week took off without a hitch, there were some small tech issues mainly with software which caused some accessibility issues for those attending.  https://t.co/UulBpzRaHW	en	[]	[]	['https://pbs.twimg.com/media/FQ7lrz_VgAAuqbb.jpg']	1	1	1	[]	[]	https://twitter.com/fashionotes/status/1517404175830761473	False		1	https://pbs.twimg.com/media/FQ7lrz_VgAAuqbb.jpg							[]				
1517404166997618688	1517404142171344897	2022-04-22 09:25:20 CEST	2022-04-22	09:25:20	+0200	175445113	fashionotes	ΛVΛ XYZ		In addition to digital wearables on 3D avatars, MVFW showcased pop-ups from retailers selling NFT digiphysical items. Like, Privé Porter, who had its luxury resale pop-up shop in Decentraland’s Threedium Plaza.  https://t.co/hNz1rzGXEu	en	[]	[]	['https://pbs.twimg.com/media/FQ7lUkbVgAA2gwR.jpg']	1	1	1	[]	[]	https://twitter.com/fashionotes/status/1517404166997618688	False		1	https://pbs.twimg.com/media/FQ7lUkbVgAA2gwR.jpg							[]				
1517404162429906945	1517404142171344897	2022-04-22 09:25:18 CEST	2022-04-22	09:25:18	+0200	175445113	fashionotes	ΛVΛ XYZ		Another participant in the first digital fashion week, German fashion designer Philipp Plein also participated in this year's MVFW and showcased his NFT collection in the designs house newly acquired $1.4 million Plein Plaza, which is a plot of land in the Decentraland metaverse.  https://t.co/7ROKk3plQv	en	[]	[]	['https://pbs.twimg.com/media/FQ7lIsLVUAApcvh.jpg']	1	1	1	[]	[]	https://twitter.com/fashionotes/status/1517404162429906945	False		1	https://pbs.twimg.com/media/FQ7lIsLVUAApcvh.jpg							[]				
1517404151533121537	1517404142171344897	2022-04-22 09:25:16 CEST	2022-04-22	09:25:16	+0200	175445113	fashionotes	ΛVΛ XYZ		Unlike any other fashion week, #MVFW  included brands and designers who displayed wearable nonfungible tokens (NFTs) on 3D avatars. While the idea of digital fashion is not new, fashion designers praised MVFW as one of the most exciting ways for brands to engage with consumers.  https://t.co/tkiLmwNBvD	en	[]	[]	['https://pbs.twimg.com/media/FQ7mJSvUYAEcF1z.jpg']	1	1	1	['mvfw']	[]	https://twitter.com/fashionotes/status/1517404151533121537	False		1	https://pbs.twimg.com/media/FQ7mJSvUYAEcF1z.jpg							[]				
1517404148047630336	1517404142171344897	2022-04-22 09:25:15 CEST	2022-04-22	09:25:15	+0200	175445113	fashionotes	ΛVΛ XYZ		#MVFW hosted artists and designers including fashion giants like Tommy Hilfiger, Estée Lauder, Philipp Plein, Selfridges and Dolce &amp; Gabbana.  https://t.co/1TG6aop7kE	en	[]	[]	['https://pbs.twimg.com/media/FQ7kWaeVsAE4CoI.jpg']	1	1	1	['mvfw']	[]	https://twitter.com/fashionotes/status/1517404148047630336	False		1	https://pbs.twimg.com/media/FQ7kWaeVsAE4CoI.jpg							[]				
1517404144042004481	1517404142171344897	2022-04-22 09:25:14 CEST	2022-04-22	09:25:14	+0200	175445113	fashionotes	ΛVΛ XYZ		Metaverse Fashion Week (MVFW) a completely virtual experience just wrapped up and we want to chat about some of the highlights. The digital event took place in Decentraland; a decentralized virtual social platform on the Ethereum blockchain.	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/fashionotes/status/1517404144042004481	False		0								[]				
1517404142171344897	1517404142171344897	2022-04-22 09:25:14 CEST	2022-04-22	09:25:14	+0200	175445113	fashionotes	ΛVΛ XYZ		FN #MVFW recap: Wearables and NFTs in Decentraland  https://t.co/7yEYsU4lm1	en	[]	[]	['https://pbs.twimg.com/media/FQ7mEjgVsAAqdrr.jpg']	2	1	1	['mvfw']	[]	https://twitter.com/fashionotes/status/1517404142171344897	False		1	https://pbs.twimg.com/media/FQ7mEjgVsAAqdrr.jpg							[]				
1517382897111511040	1517382897111511040	2022-04-22 08:00:48 CEST	2022-04-22	08:00:48	+0200	35659342	djtraxnft	CJ TRAX & DJ T-RAX		Metaverse moments are priceless ! @arthurdent4211 took this dope shot @AbsolutUS #absolutland ! Rockin my @TheHolyOnesNFT skin with my double sword combo from @arthurdent4211 , @MetaPartyDCL sunglasses from Metaverse Fashion Week, and my @RichHomieNFT jewelry 💎 @decentraland  https://t.co/RtsU0X543M	en	[{'screen_name': 'absolutus', 'name': 'absolut vodka', 'id': '134875097'}, {'screen_name': 'theholyonesnft', 'name': 'the holy ones dao | minting live', 'id': '1460351197336981505'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}, {'screen_name': 'richhomienft', 'name': 'richhomie.nft', 'id': '1466296389655162881'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FQ7TriSVkAECxNH.jpg']	3	6	29	['absolutland']	[]	https://twitter.com/DJTRAXNFT/status/1517382897111511040	False		1	https://pbs.twimg.com/media/FQ7TriSVkAECxNH.jpg							[]				
1517363036931076096	1517298529299046400	2022-04-22 06:41:53 CEST	2022-04-22	06:41:53	+0200	1470179820403245056	goldguydcl	TheGoldGuy.eth 🪙		@barbarakahn @decentraland @SXMMarketing @amreed2 @barbarakahn will there be more episodes of the metaverse fashion week?	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/GoldGuyDCL/status/1517363036931076096	False		0								[{'screen_name': 'barbarakahn', 'name': 'Barbara Kahn', 'id': '42449911'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'SXMMarketing', 'name': 'Wharton Marketing Matters', 'id': '1374442384050692106'}, {'screen_name': 'amreed2', 'name': 'Dr. Americus Reed II', 'id': '851561821'}]				
1517326080318709760	1517326080318709760	2022-04-22 04:15:02 CEST	2022-04-22	04:15:02	+0200	1360011889581977600	robertzayasmd	Robert Zayas MD		The First-of-Its-Kind Metaverse Fashion Week Was Held in March: Here Are 5 Major Takeaways  https://t.co/gqfC1dS5Y9	en	[]	['http://dlvr.it/SP1SxC']	[]	0	0	0	[]	[]	https://twitter.com/RobertZayasMd/status/1517326080318709760	False		0								[]				
1517319081673777153	1517319081673777153	2022-04-22 03:47:14 CEST	2022-04-22	03:47:14	+0200	1482276157638729729	dinar_afro	lyo.eth		digital fashion #ENSs #MVFW  https://t.co/JlJ5BwuVnU	cy	[]	[]	['https://pbs.twimg.com/media/FQ6ZqdZXoAAfTaz.jpg', 'https://pbs.twimg.com/media/FQ6ZqdZWQAAC7R6.jpg', 'https://pbs.twimg.com/media/FQ6ZqdYXsAE0e46.jpg']	0	1	3	['enss', 'mvfw']	[]	https://twitter.com/dinar_afro/status/1517319081673777153	False		1	https://pbs.twimg.com/media/FQ6ZqdZXoAAfTaz.jpg							[]				
